0,0.07097412645816803,0.02523323893547058,0.04855424165725708,-0.048912130296230316,0.019587161019444466,-0.07031597197055817,-0.00667940266430378,-0.002352350391447544,-0.024648355320096016,-0.0014517921954393387
0,0.08641152828931808,0.01695193722844124,0.039456482976675034,-0.057750359177589417,0.00636368989944458,-0.08104243874549866,-0.019824614748358727,-0.00969378836452961,-0.02799958363175392,0.011929959058761597
0,0.0705774575471878,0.03134724497795105,0.047978565096855164,-0.05488060414791107,0.015776334330439568,-0.07723402976989746,-0.010826192796230316,-0.003443715162575245,-0.02603570558130741,-0.002729823812842369
0,0.07028459012508392,0.025019684806466103,0.0438033863902092,-0.04272664338350296,0.02601885236799717,-0.06898632645606995,-0.002992942463606596,-0.008411169052124023,-0.019575344398617744,-0.0006233947351574898
0,0.07388503104448318,0.026303568854928017,0.048115797340869904,-0.04989545792341232,0.02138357423245907,-0.07844319194555283,-0.0018011496867984533,-0.010914316400885582,-0.017723366618156433,-0.012545350939035416
0,0.07376011461019516,0.033924225717782974,0.0391734279692173,-0.04984941706061363,0.005008481442928314,-0.07630830258131027,-0.011250399053096771,-0.0038573099300265312,-0.028012115508317947,-0.00817110762000084
0,0.08667653799057007,0.01607659086585045,0.033738330006599426,-0.044646281749010086,0.0038809217512607574,-0.041685089468955994,-0.009313253685832024,-0.04983385279774666,-0.02562573365867138,-0.052307598292827606
0,0.08229856193065643,0.0365750789642334,0.04716045781970024,-0.052981313318014145,0.008371058851480484,-0.08007898926734924,-0.009944351390004158,-0.0036398041993379593,-0.025165393948554993,-0.031710948795080185
0,0.08229856193065643,0.0365750789642334,0.04716045781970024,-0.052981313318014145,0.008371058851480484,-0.08007898926734924,-0.009944351390004158,-0.0036398041993379593,-0.025165393948554993,-0.031710948795080185
0,0.06761634349822998,0.03312540799379349,0.042442649602890015,-0.04568422958254814,0.018287405371665955,-0.06204647198319435,-0.005141383968293667,-0.02053537219762802,-0.012163205072283745,-0.0327751487493515
0,0.06747157871723175,0.0236449483782053,0.03569876030087471,-0.05220168083906174,0.0133260078728199,-0.07039269059896469,-0.0070918528363108635,-0.04271504655480385,-0.020963674411177635,-0.039396241307258606
0,0.0648767501115799,0.0303372610360384,0.038567330688238144,-0.04654987156391144,0.016521543264389038,-0.06640065461397171,0.005551407113671303,-0.052395112812519073,-0.011786325834691525,-0.03322622925043106
0,0.06359533965587616,-0.015744637697935104,0.04103713482618332,-0.03296123817563057,0.028883211314678192,-0.036261215806007385,0.011240556836128235,-0.01568540371954441,-0.009728948585689068,-0.008606131188571453
0,0.07554695010185242,0.036494188010692596,0.0423252247273922,-0.05239127576351166,0.01611979678273201,-0.07630221545696259,-0.002537042833864689,-0.03334543853998184,-0.02531927078962326,-0.03009125590324402
0,0.07034201920032501,0.031226450577378273,0.042047470808029175,-0.046226199716329575,0.0221942737698555,-0.06456542015075684,0.00325712189078331,-0.03133562579751015,-0.02075212635099888,-0.02370058372616768
0,0.06127190589904785,0.030617564916610718,0.03818114474415779,-0.03578910976648331,0.021466530859470367,-0.04987150430679321,0.013631030917167664,-0.048432234674692154,-0.010135497897863388,-0.015634432435035706
0,0.058640558272600174,0.026858292520046234,0.03367338329553604,-0.044262565672397614,0.013604095205664635,-0.06012847647070885,-0.0102451853454113,-0.013020766898989677,-0.022048134356737137,-0.016316644847393036
0,0.06717420369386673,0.03178606182336807,0.04144423454999924,-0.04915141314268112,0.01468636654317379,-0.07053126394748688,-0.00498575484380126,-0.009727626107633114,-0.020104337483644485,-0.012407791800796986
0,0.06049197167158127,0.019148703664541245,0.03920695558190346,-0.05068357661366463,0.019535718485713005,-0.07318837195634842,-0.0019428236410021782,-0.029357785359025,-0.01960742473602295,-0.022767921909689903
0,0.06900084763765335,0.029461009427905083,0.04542044177651405,-0.05438533425331116,0.009571127593517303,-0.08044005930423737,-0.01063666120171547,-0.012866937555372715,-0.023861896246671677,-0.013124914839863777
0,0.059720370918512344,0.031399745494127274,0.033376969397068024,-0.04004703089594841,0.009202497079968452,-0.059015143662691116,-0.023024646565318108,-0.02610241249203682,-0.026696067303419113,-0.019747581332921982
0,0.06059876084327698,0.032114654779434204,0.03203913941979408,-0.043377384543418884,0.011063765734434128,-0.057884830981492996,-0.016762012615799904,-0.019053161144256592,-0.02586556039750576,-0.01637408696115017
0,0.06059876084327698,0.032114654779434204,0.03203913941979408,-0.043377384543418884,0.011063765734434128,-0.057884830981492996,-0.016762012615799904,-0.019053161144256592,-0.02586556039750576,-0.01637408696115017
0,0.0772116482257843,0.012285785749554634,0.03893725574016571,-0.05392397195100784,0.004763288889080286,-0.07516840100288391,-0.008862875401973724,0.018093444406986237,-0.02816467359662056,0.0226128026843071
0,0.06693021953105927,0.026795899495482445,0.03434217721223831,-0.04997380077838898,0.012360498309135437,-0.06858716905117035,-0.009331250563263893,-0.013073117472231388,-0.024290824308991432,-0.02078353986144066
0,0.07011210918426514,0.03165353834629059,0.04048818722367287,-0.05266778543591499,0.0027151480317115784,-0.0785163938999176,-0.011680135503411293,-0.0063267238438129425,-0.033669620752334595,-0.016883380711078644
0,0.07238026708364487,0.031994692981243134,0.03934696316719055,-0.053823888301849365,0.004971358925104141,-0.07377718389034271,-0.014228247106075287,-0.012150033377110958,-0.036871567368507385,-0.022800955921411514
0,0.07431083917617798,0.03274910897016525,0.0394430011510849,-0.05419895052909851,0.006633177399635315,-0.07340307533740997,-0.012787776067852974,-0.015375260263681412,-0.03488220274448395,-0.025438103824853897
0,0.06541237235069275,0.014351315796375275,0.03579925000667572,-0.055637769401073456,0.011730201542377472,-0.05276329815387726,-0.005440257024019957,-0.032228387892246246,-0.022862959653139114,-0.027257520705461502
0,0.07258078455924988,0.0345182791352272,0.04361336678266525,-0.05593916401267052,0.0022599101066589355,-0.07927590608596802,-0.015079770237207413,-0.0022485805675387383,-0.03223376348614693,-0.015892237424850464
0,0.07619897276163101,0.03507458418607712,0.04462871327996254,-0.05526260659098625,0.0073835961520671844,-0.07342486083507538,-0.013599781319499016,-0.02252863720059395,-0.03638705238699913,-0.027515659108757973
0,0.0747673511505127,0.03483079746365547,0.04332197830080986,-0.05602968856692314,0.007777813822031021,-0.07420989871025085,-0.01090533658862114,-0.01792275905609131,-0.031809523701667786,-0.023904703557491302
0,0.07797481119632721,0.03232960030436516,0.041234277188777924,-0.05985908955335617,0.008170947432518005,-0.06591590493917465,-0.01283176802098751,-0.02908077836036682,-0.03672543168067932,-0.028953231871128082
0,0.07164974510669708,0.021210016682744026,0.03539577126502991,-0.058396536856889725,0.013346567749977112,-0.060796547681093216,-0.004793672356754541,-0.029505165293812752,-0.025057928636670113,-0.03036295622587204
0,0.08971231430768967,0.006882023997604847,0.041413359344005585,-0.053543832153081894,0.005480180494487286,-0.07281974703073502,-0.017819784581661224,-0.025287050753831863,-0.03678198531270027,-0.01478953193873167
0,0.07290118932723999,0.02256518043577671,0.037385981529951096,-0.05500639230012894,0.018044255673885345,-0.06882131099700928,-0.003514690324664116,-0.024920515716075897,-0.026955612003803253,-0.02452409639954567
0,0.07290118932723999,0.02256518043577671,0.037385981529951096,-0.05500639230012894,0.018044255673885345,-0.06882131099700928,-0.003514690324664116,-0.024920515716075897,-0.026955612003803253,-0.02452409639954567
0,0.06745277345180511,0.021309949457645416,0.03420015051960945,-0.055884815752506256,0.014040185138583183,-0.062376316636800766,-0.010948524810373783,-0.016486667096614838,-0.03141729161143303,-0.02011660300195217
0,0.06628832221031189,0.022055698558688164,0.03268342465162277,-0.058411210775375366,0.012277469038963318,-0.06769238412380219,-0.00968068279325962,-0.02202628180384636,-0.031563665717840195,-0.030333267524838448
0,0.06548628956079483,0.018992001190781593,0.03433890640735626,-0.05327783524990082,0.004018370062112808,-0.08077199012041092,-0.012238724157214165,-0.018283089622855186,-0.02828156389296055,-0.023218054324388504
0,0.06925617903470993,0.02509797178208828,0.03321981430053711,-0.05379214882850647,0.01033872738480568,-0.07677389681339264,-0.0035659316927194595,-0.0541422963142395,-0.02014058642089367,-0.03057137131690979
0,0.07763310521841049,0.036415945738554,0.03822466731071472,-0.054771050810813904,-0.006762146949768066,-0.07829275727272034,-0.019232427701354027,-0.0025288043543696404,-0.040050286799669266,-0.007940388284623623
0,0.07646380364894867,0.030936164781451225,0.03529781103134155,-0.052986521273851395,-0.006920596584677696,-0.07480866461992264,-0.019211089238524437,0.003015095368027687,-0.03661245107650757,0.004961591213941574
0,0.07585255056619644,0.026508821174502373,0.036174651235342026,-0.052008699625730515,-0.00944125559180975,-0.07701826095581055,-0.011521948501467705,0.0068016983568668365,-0.03084922581911087,0.0030018617399036884
0,0.07958748936653137,0.030621539801359177,0.03738352656364441,-0.05227036401629448,-0.004778636619448662,-0.08006654679775238,-0.01980101503431797,-0.002043444197624922,-0.031126724556088448,0.005035648588091135
0,0.08221036195755005,0.012137621641159058,0.037609875202178955,-0.05998041853308678,0.006516221910715103,-0.08853041380643845,-0.011968635022640228,0.007966335862874985,-0.025947364047169685,0.014427323825657368
0,0.07602789252996445,0.029600508511066437,0.034435614943504333,-0.04942898452281952,-0.007004819810390472,-0.08006321638822556,-0.01981121487915516,-0.0016389130614697933,-0.02932460606098175,-0.006988683715462685
0,0.07385921478271484,0.02556285634636879,0.033684346824884415,-0.05729448422789574,-0.004562366753816605,-0.07662791758775711,-0.01630145125091076,-0.019721057265996933,-0.027478042989969254,-0.009794386103749275
0,0.07330062985420227,0.012820372357964516,0.0300243329256773,-0.06545078754425049,0.011945076286792755,-0.04761860519647598,-0.006142007187008858,-0.03297457844018936,-0.02604486048221588,-0.014518716372549534
0,0.07330062985420227,0.012820372357964516,0.0300243329256773,-0.06545078754425049,0.011945076286792755,-0.04761860519647598,-0.006142007187008858,-0.03297457844018936,-0.02604486048221588,-0.014518716372549534
0,0.07586342096328735,0.02606206014752388,0.037331435829401016,-0.05312945321202278,-0.00992383062839508,-0.08212969452142715,-0.020845141261816025,-0.006385744083672762,-0.02202412486076355,-0.006556118838489056
0,0.07328345626592636,0.02626866102218628,0.03534732013940811,-0.05008338391780853,-0.004245206713676453,-0.07127971947193146,-0.018434133380651474,-0.00718693807721138,-0.03601044416427612,0.004148256964981556
0,0.07638325542211533,0.023784872144460678,0.03704654425382614,-0.052316755056381226,-0.010111594572663307,-0.0835513025522232,-0.02496383897960186,-0.0010540764778852463,-0.03477498143911362,0.010212958790361881
0,0.07143114507198334,0.022090444341301918,0.03411027044057846,-0.05760454386472702,0.00512879341840744,-0.07884679734706879,-0.004451934248209,-0.025710374116897583,-0.013012823648750782,-0.03451932221651077
0,0.06769505888223648,0.03251791372895241,0.03386688232421875,-0.04581785947084427,0.00041044875979423523,-0.06474590301513672,-0.01071361918002367,0.004950635135173798,-0.028164438903331757,0.0038256514817476273
0,0.08072397857904434,0.019895238801836967,0.03942737728357315,-0.05454059690237045,-0.0015564709901809692,-0.07729185372591019,-0.022307146340608597,-0.009445460513234138,-0.032806433737277985,-0.004145811311900616
0,0.08146489411592484,0.012217143550515175,0.036156248301267624,-0.06094568222761154,0.003534667193889618,-0.09173741191625595,-0.013602785766124725,0.010539822280406952,-0.0279005765914917,0.0143950330093503
0,0.07884945720434189,0.026917416602373123,0.03779308497905731,-0.056590769439935684,-0.005178574472665787,-0.08131436258554459,-0.02463105320930481,-0.00516109261661768,-0.03992845490574837,0.0007198359817266464
0,0.07804365456104279,0.024471160024404526,0.03639543801546097,-0.05368063971400261,-0.004207480698823929,-0.07763007283210754,-0.019445909187197685,-0.004846123047173023,-0.034333765506744385,-0.001186964102089405
0,0.07397016882896423,0.02410503663122654,0.037268832325935364,-0.05375853180885315,-0.005104444921016693,-0.07738608121871948,-0.02036822773516178,-0.005459925625473261,-0.02920445427298546,-0.002480178140103817
0,0.07662831246852875,0.021702323108911514,0.03816115856170654,-0.05628306418657303,-0.005848674103617668,-0.08250454068183899,-0.013349230401217937,-0.00532556651160121,-0.019650757312774658,0.0017852620221674442
0,0.08030416071414948,0.022748857736587524,0.03463980183005333,-0.0568317249417305,-0.0077384766191244125,-0.08325985074043274,-0.02185835689306259,-0.00015889061614871025,-0.02993515133857727,0.008362378925085068
0,0.08030416071414948,0.022748857736587524,0.03463980183005333,-0.0568317249417305,-0.0077384766191244125,-0.08325985074043274,-0.02185835689306259,-0.00015889061614871025,-0.02993515133857727,0.008362378925085068
0,0.07843343168497086,0.021317357197403908,0.033373232930898666,-0.05065212398767471,0.0015595555305480957,-0.06931859254837036,-0.008523965254426003,-0.017326930537819862,-0.031802549958229065,-0.015409315004944801
0,0.07786097377538681,0.02263679914176464,0.03843468427658081,-0.0535268634557724,-0.0024244599044322968,-0.07655137777328491,-0.020444266498088837,-0.007772561628371477,-0.041548751294612885,-0.006378858350217342
0,0.07781355828046799,0.024326572194695473,0.038746178150177,-0.05265301465988159,0.0001362636685371399,-0.07714299857616425,-0.01800072193145752,-0.006241748109459877,-0.037637971341609955,0.003206653520464897
0,0.08051703870296478,0.022189583629369736,0.038057148456573486,-0.05184401199221611,0.0005799718201160431,-0.07729117572307587,-0.0179312564432621,-0.010522578842937946,-0.032653577625751495,-0.005910059437155724
0,0.08596812933683395,0.010470636188983917,0.036762405186891556,-0.05762345716357231,0.004060548730194569,-0.08923826366662979,-0.0260444488376379,-0.013696187175810337,-0.03232431039214134,0.004340031649917364
0,0.07895001024007797,0.025751767680048943,0.03758959099650383,-0.05219346657395363,-0.0026161689311265945,-0.08032861351966858,-0.019568072631955147,-0.008299067616462708,-0.033256687223911285,-0.002006138674914837
0,0.0761449784040451,0.028811462223529816,0.038462065160274506,-0.05428869649767876,-0.002627842128276825,-0.08101074397563934,-0.01994815655052662,-0.010556773282587528,-0.026471411809325218,-0.011539062485098839
0,0.07972946017980576,0.02487262710928917,0.03702172636985779,-0.05250970646739006,-0.0021580420434474945,-0.07561121135950089,-0.01968398317694664,-0.010168184526264668,-0.0398775078356266,-0.00246640108525753
0,0.07817040383815765,0.026855630800127983,0.037137411534786224,-0.04944473132491112,-0.000553324818611145,-0.07453227043151855,-0.018235526978969574,-0.004968327935785055,-0.03848591819405556,-0.008688835427165031
0,0.07760605216026306,0.02580176666378975,0.03796862065792084,-0.05312318354845047,-0.0020464863628149033,-0.07679791748523712,-0.019124871119856834,-0.009294765070080757,-0.042094018310308456,-0.009119435213506222
0,0.07398054748773575,0.02539307251572609,0.03803212568163872,-0.054247960448265076,-0.001206701621413231,-0.0762268602848053,-0.0169407669454813,-0.008011518977582455,-0.03524824604392052,0.002684027887880802
0,0.07561837136745453,0.02487894333899021,0.0367787629365921,-0.052326954901218414,-0.0036445092409849167,-0.07851985096931458,-0.017108358442783356,-0.010115542449057102,-0.039829667657613754,-0.002695324830710888
0,0.07561837136745453,0.02487894333899021,0.0367787629365921,-0.052326954901218414,-0.0036445092409849167,-0.07851985096931458,-0.017108358442783356,-0.010115542449057102,-0.039829667657613754,-0.002695324830710888
0,0.07624728232622147,0.029657632112503052,0.03734897822141647,-0.05274706333875656,-0.0038460437208414078,-0.07973583042621613,-0.01728462055325508,-0.007071631029248238,-0.02944902330636978,0.003324872814118862
0,0.07634840160608292,0.029727617278695107,0.03897613286972046,-0.05398174375295639,-0.0008883588016033173,-0.07883045077323914,-0.015407443977892399,-0.009231183677911758,-0.03366996720433235,0.0011745793744921684
0,0.08221499621868134,0.0134265823289752,0.038986869156360626,-0.053338754922151566,0.0077058095484972,-0.0868963971734047,-0.0163376796990633,0.009790134616196156,-0.02483360283076763,0.014607276767492294
0,0.07636938989162445,0.027151070535182953,0.039556197822093964,-0.056529100984334946,-0.0017107650637626648,-0.08338631689548492,-0.014913101680576801,-0.02958204224705696,-0.01895645447075367,-0.02295082062482834
0,0.07260257750749588,0.032571498304605484,0.037541620433330536,-0.055196065455675125,0.00026063621044158936,-0.08012431859970093,-0.011377871036529541,-0.004392862319946289,-0.02575191855430603,0.007064338773488998
0,0.07402291148900986,0.03118533454835415,0.03760063275694847,-0.05190027877688408,-0.00028790906071662903,-0.07541241496801376,-0.012645712122321129,-0.012159336358308792,-0.026951713487505913,-0.0029845014214515686
0,0.0728851929306984,0.030307482928037643,0.03810819610953331,-0.05035426467657089,-0.00020150095224380493,-0.0728689581155777,-0.01338222436606884,-0.00833295937627554,-0.02981160208582878,0.0018566660583019257
0,0.07587504386901855,0.0294259712100029,0.038224004209041595,-0.05239269509911537,0.00018568336963653564,-0.07579091936349869,-0.016635196283459663,-0.008286121301352978,-0.03243225812911987,-0.008016172796487808
0,0.0768149122595787,0.02842533588409424,0.03636113181710243,-0.051448676735162735,-0.0006536506116390228,-0.07443583756685257,-0.0155278779566288,-0.008158822543919086,-0.0321037583053112,-0.005097953602671623
0,0.07766018062829971,0.029278870671987534,0.03635558485984802,-0.05319366976618767,-0.001661885529756546,-0.07794801145792007,-0.015665769577026367,-0.010759241878986359,-0.03030417114496231,-0.004768902435898781
0,0.07837620377540588,0.030805042013525963,0.03445916250348091,-0.05235567316412926,-0.002133803442120552,-0.07810109853744507,-0.015238678082823753,-0.01520810928195715,-0.023079562932252884,-0.015658864751458168
0,0.07650495320558548,0.025514040142297745,0.03843066096305847,-0.05462278425693512,-0.003731740638613701,-0.07969921827316284,-0.012162839993834496,-0.01971987821161747,-0.02129504829645157,-0.026847265660762787
0,0.07650495320558548,0.025514040142297745,0.03843066096305847,-0.05462278425693512,-0.003731740638613701,-0.07969921827316284,-0.012162839993834496,-0.01971987821161747,-0.02129504829645157,-0.026847265660762787
0,0.07977372407913208,0.01577514037489891,0.04263702780008316,-0.059463080018758774,0.014053096994757652,-0.07886680215597153,-0.0025499905459582806,0.018471671268343925,-0.025048380717635155,0.021693894639611244
0,0.09227485209703445,-0.0019442345947027206,0.039726242423057556,-0.059785157442092896,0.011971952393651009,-0.07503614574670792,-0.019739558920264244,-0.04593069851398468,-0.038348983973264694,-0.02080547995865345
0,0.07611321657896042,0.02595457062125206,0.036134276539087296,-0.05774465203285217,-0.004501041024923325,-0.08261984586715698,-0.010419275611639023,-0.020279211923480034,-0.020873278379440308,-0.023037370294332504
0,-0.012890963815152645,-0.018688365817070007,-0.011244417168200016,-0.03678266331553459,-0.0047721052542328835,-0.051340699195861816,0.005992892663925886,-0.04011666029691696,0.013811520300805569,-0.026159048080444336
0,0.07750621438026428,0.026851492002606392,0.03705521672964096,-0.052670545876026154,0.0002511627972126007,-0.07626782357692719,-0.015518661588430405,-0.01843162439763546,-0.033868566155433655,-0.009247928857803345
0,0.07634839415550232,0.0256708562374115,0.037521183490753174,-0.05280837416648865,-0.000905381515622139,-0.07818841934204102,-0.014764892868697643,-0.02093033492565155,-0.0275984238833189,-0.011641159653663635
0,0.07686120271682739,0.022786088287830353,0.03750302642583847,-0.052329257130622864,-0.0021008066833019257,-0.07993337512016296,-0.014325280673801899,-0.02515978366136551,-0.027568086981773376,-0.019205769523978233
0,0.07409017533063889,0.02883388102054596,0.037871044129133224,-0.053066056221723557,-0.0017903409898281097,-0.07774325460195541,-0.014858645386993885,-0.01132948137819767,-0.031082462519407272,0.002249719575047493
0,0.07119039446115494,0.027785085141658783,0.03857043758034706,-0.05163987725973129,-0.002061806619167328,-0.07378454506397247,-0.014403554610908031,-0.004497246816754341,-0.029523087665438652,0.010424909181892872
0,0.07603441923856735,0.030108362436294556,0.03951968252658844,-0.04872122406959534,-0.0023163054138422012,-0.072177454829216,-0.018627898767590523,-0.0013753068633377552,-0.03410989046096802,0.009577893652021885
0,0.07555913925170898,0.026560340076684952,0.039640940725803375,-0.05155973136425018,-0.0012764353305101395,-0.07654906809329987,-0.016342565417289734,-0.014054971747100353,-0.03400708734989166,0.0012928899377584457
0,0.07577571272850037,0.02727477252483368,0.037742309272289276,-0.05595047399401665,-0.0012478139251470566,-0.08096649497747421,-0.014147830195724964,-0.02430705912411213,-0.02039024978876114,-0.025209860876202583
0,0.08797210454940796,0.008232870139181614,0.03749867156147957,-0.05905115231871605,0.004745956975966692,-0.087131567299366,-0.031672343611717224,-0.028664937242865562,-0.03325783088803291,-0.008492941036820412
0,0.07713261991739273,0.03144364431500435,0.03909623622894287,-0.05415075272321701,-0.0024032369256019592,-0.08054415881633759,-0.015247288160026073,-0.025820352137088776,-0.020778469741344452,-0.028167765587568283
0,0.07713261991739273,0.03144364431500435,0.03909623622894287,-0.05415075272321701,-0.0024032369256019592,-0.08054415881633759,-0.015247288160026073,-0.025820352137088776,-0.020778469741344452,-0.028167765587568283
0,0.07642162591218948,0.02911892533302307,0.03991009294986725,-0.0528193861246109,-0.0030636899173259735,-0.0772380530834198,-0.014192011207342148,-0.0282053854316473,-0.020114770159125328,-0.022061940282583237
0,-0.03318774700164795,-0.004780331160873175,-0.01608225330710411,-0.03081665001809597,-0.010818063281476498,-0.05431826785206795,-0.0008028778247535229,-0.03881686180830002,0.006026218179613352,-0.021696731448173523
0,0.07655242085456848,0.02789122611284256,0.038465581834316254,-0.05213487893342972,-0.002012949436903,-0.0796334370970726,-0.01540311612188816,-0.016014575958251953,-0.023752575740218163,-0.01473422534763813
0,0.07537181675434113,0.026753146201372147,0.03989185020327568,-0.053105078637599945,-0.0030715614557266235,-0.07593598961830139,-0.012365045957267284,-0.020280754193663597,-0.027799023315310478,-0.013225517235696316
0,0.07548929005861282,0.028985606506466866,0.038320574909448624,-0.04994289204478264,-0.0013203006237745285,-0.07741951942443848,-0.012464807368814945,-0.014952270314097404,-0.02884773164987564,-0.012051082216203213
0,0.0769105926156044,0.033236660063266754,0.03861512988805771,-0.05247311666607857,-0.0021923184394836426,-0.07828287035226822,-0.012881524860858917,-0.016706496477127075,-0.02251804806292057,-0.0197856854647398
0,0.07715403288602829,0.029889129102230072,0.03998180478811264,-0.05186748877167702,-0.0013377312570810318,-0.07902747392654419,-0.017243968322873116,-0.01023994479328394,-0.02206532284617424,-0.01816524937748909
0,0.07522162795066833,0.02909652516245842,0.03910965472459793,-0.04894249886274338,0.0004713870584964752,-0.07381763309240341,-0.02047766000032425,-0.010155683383345604,-0.03588970750570297,-0.0036685820668935776
0,0.08797210454940796,0.008232870139181614,0.03749867156147957,-0.05905115231871605,0.004745956975966692,-0.087131567299366,-0.031672343611717224,-0.028664937242865562,-0.03325783088803291,-0.008492941036820412
0,0.07446064054965973,0.029000792652368546,0.03908391296863556,-0.04747924208641052,0.002120189368724823,-0.07498883455991745,-0.01461174339056015,-0.010108918882906437,-0.02694149687886238,0.008709046989679337
0,0.07572725415229797,0.0313367024064064,0.03981933742761612,-0.05218956246972084,0.00016932934522628784,-0.07696657627820969,-0.017284000292420387,-0.011915159411728382,-0.03742193430662155,-0.0061126528307795525
0,0.07595410197973251,0.03406064212322235,0.039372220635414124,-0.050932738929986954,-0.00012463703751564026,-0.07771063596010208,-0.016617687419056892,-0.016407117247581482,-0.026903793215751648,-0.01140369288623333
0,0.07595410197973251,0.03406064212322235,0.039372220635414124,-0.050932738929986954,-0.00012463703751564026,-0.07771063596010208,-0.016617687419056892,-0.016407117247581482,-0.026903793215751648,-0.01140369288623333
0,0.05789599195122719,0.02328753098845482,0.03316306322813034,-0.051958970725536346,0.006305422633886337,-0.06718767434358597,-0.013888607732951641,-0.013543625362217426,-0.02518940344452858,-0.004263186827301979
